 #EXTRAS(raw)# Step:           1  Bead:      0  
  
 #EXTRAS(raw)# Step:          93  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100264466122965E+04         0.509970704317869E+01        -0.448871852111642E+03         0.506276580628252E+01         0.136512381981175E+04         0.120227077897714E+02        -0.448689625099056E+03         0.119975269546063E+02         0.167923040274642E+04
 #EXTRAS(raw)# Step:          94  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101001992714385E+04        -0.329786968634911E+01        -0.455426550987259E+03        -0.328642872991235E+01         0.135129147555193E+04         0.126486199625504E+02        -0.455249920490850E+03         0.126143415017548E+02         0.168513102821868E+04
 #EXTRAS(raw)# Step:          95  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101113500431636E+04        -0.399982286079459E+01        -0.451039532094439E+03        -0.395655526421020E+01         0.135154231047430E+04         0.435971142369268E+01        -0.450849381733757E+03         0.433251958280265E+01         0.168315249551628E+04
 #EXTRAS(raw)# Step:          96  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101227427996522E+04        -0.381357408261852E+01        -0.454438264792011E+03        -0.377780405754044E+01         0.133447992287988E+04         0.432562764647916E+01        -0.454239657763893E+03         0.431366856704123E+01         0.167632412678358E+04
 #EXTRAS(raw)# Step:          97  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101902699869622E+04         0.224735232621967E+00        -0.450925053815145E+03         0.284692694070341E+00         0.134691575268547E+04         0.427644562331290E+01        -0.450732312276622E+03         0.426514740402564E+01         0.168043547397666E+04
 #EXTRAS(raw)# Step:          98  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102192775134708E+04        -0.457908479332523E+01        -0.455292248203627E+03        -0.451621565545089E+01         0.133808143475912E+04         0.420822520679372E+00        -0.455121282208931E+03         0.393296633504399E+00         0.169503232928791E+04
 #EXTRAS(raw)# Step:          99  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101829175137055E+04        -0.131984321388829E+02        -0.444580517758857E+03        -0.131551381597710E+02         0.133623655457892E+04        -0.720200120900195E-01        -0.444413185164948E+03        -0.689729384570943E-01         0.166959886403827E+04
 #EXTRAS(raw)# Step:         100  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101351266898162E+04        -0.133751238978181E+02        -0.445378033955933E+03        -0.133372739597118E+02         0.133082772694603E+04         0.821375805200562E+00        -0.445228534445441E+03         0.808211430279661E+00         0.167753150504186E+04
 #EXTRAS(raw)# Step:         101  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101823697860561E+04        -0.118607136835238E+02        -0.447237749320561E+03        -0.118247481733025E+02         0.134306681140722E+04        -0.377215499141758E+01        -0.447075454463105E+03        -0.376721572432273E+01         0.169052884984001E+04
 #EXTRAS(raw)# Step:         102  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101893590346714E+04        -0.736896637830161E+01        -0.450445343005576E+03        -0.734831099864053E+01         0.134656249930592E+04        -0.283165046350171E+01        -0.450309110974605E+03        -0.283458475355703E+01         0.169280767046898E+04
 #EXTRAS(raw)# Step:         103  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101494051832040E+04        -0.804843821839480E+01        -0.453550278298939E+03        -0.799775977216282E+01         0.134578801756991E+04        -0.668543474871568E+01        -0.453396391574305E+03        -0.668361835172449E+01         0.170204561784291E+04
 #EXTRAS(raw)# Step:         104  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100832600694603E+04        -0.723427371457169E+01        -0.449844786246585E+03        -0.720089900728517E+01         0.134614748205578E+04        -0.103829921574863E+02        -0.449687621219031E+03        -0.103748900908394E+02         0.169239766159047E+04
 #EXTRAS(raw)# Step:         105  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100938208535633E+04        -0.314420132244662E+01        -0.455381377785199E+03        -0.312945721947557E+01         0.135337423172087E+04        -0.620367236360672E+01        -0.455191538967841E+03        -0.621361263962488E+01         0.169575960020219E+04
 #EXTRAS(raw)# Step:         106  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100136664443460E+04         0.686404633728615E-01        -0.450295516970943E+03         0.598778803460857E-01         0.136063259558108E+04        -0.147583035593205E+01        -0.450101264535772E+03        -0.143927288661501E+01         0.169555038790352E+04
 #EXTRAS(raw)# Step:         107  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100052602873650E+04        -0.749875206745104E+00        -0.454462757324568E+03        -0.798358155365837E+00         0.136567115426285E+04        -0.562043164587844E+01        -0.454324103777897E+03        -0.553428985544348E+01         0.171100490115427E+04
 #EXTRAS(raw)# Step:         108  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999238164305555E+03        -0.222630700182871E+00        -0.453646920058624E+03        -0.245208722804139E+00         0.137165456409478E+04        -0.511323726987066E+01        -0.453466379476786E+03        -0.504576088104235E+01         0.170684156554488E+04
 #EXTRAS(raw)# Step:         109  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987138765002555E+03         0.815881605687426E+01        -0.455212715990478E+03         0.814108045227882E+01         0.136206033765612E+04        -0.129614322052079E+02        -0.455043636369876E+03        -0.128979997074232E+02         0.171009449248624E+04
 #EXTRAS(raw)# Step:         110  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989709372898691E+03         0.170479216001904E+02        -0.456932415281582E+03         0.170161854363656E+02         0.138314899810890E+04        -0.147255080952669E+02        -0.456794501274310E+03        -0.146520842112060E+02         0.172064537324564E+04
 #EXTRAS(raw)# Step:         111  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988405129199631E+03         0.130340344682243E+02        -0.459780906072674E+03         0.130149053816037E+02         0.137931857508407E+04        -0.882969913434410E+01        -0.459604566824908E+03        -0.878190411061551E+01         0.171039614127125E+04
 #EXTRAS(raw)# Step:         112  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987435996087262E+03         0.116519536025026E+02        -0.459327003987308E+03         0.116161966025457E+02         0.138674743707939E+04        -0.639290425654033E+01        -0.459183505195867E+03        -0.631458366654835E+01         0.170963640133950E+04
 #EXTRAS(raw)# Step:         113  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980577254704147E+03         0.732431832909741E+01        -0.459443360696461E+03         0.729216783602226E+01         0.137147618168444E+04        -0.559230521730613E+01        -0.459287372302940E+03        -0.552110517526649E+01         0.169874232311029E+04
 #EXTRAS(raw)# Step:         114  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987903052172946E+03         0.102766362938926E+02        -0.460272809884262E+03         0.102685132493651E+02         0.139219090551055E+04        -0.330747207871683E+00        -0.460063950771906E+03        -0.271105001816352E+00         0.170582376608750E+04
 #EXTRAS(raw)# Step:         115  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990910379924953E+03         0.118212173474021E+02        -0.467484376398468E+03         0.118241806443614E+02         0.137947587440381E+04        -0.543104896981588E+01        -0.467269938939262E+03        -0.537882506355652E+01         0.171906088672681E+04
 #EXTRAS(raw)# Step:         116  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987588040112845E+03         0.862616546501300E+01        -0.457671108287755E+03         0.861282126957114E+01         0.138088472930110E+04        -0.818194412322850E+01        -0.457501313546751E+03        -0.812585284722609E+01         0.170669851543049E+04
 #EXTRAS(raw)# Step:         117  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.994181030147761E+03         0.345898406101588E+01        -0.465888724772956E+03         0.345326331599865E+01         0.137177769042172E+04        -0.750928869175762E+01        -0.465694401450973E+03        -0.744755200594625E+01         0.171165304169163E+04
 #EXTRAS(raw)# Step:         118  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989555924705930E+03        -0.252448140198487E+00        -0.454963523800031E+03        -0.224556739956790E+00         0.136702525102101E+04        -0.698465204102278E+01        -0.454790451496818E+03        -0.696395507050673E+01         0.169003952593387E+04
 #EXTRAS(raw)# Step:         119  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100025144425153E+04         0.702901921658118E+00        -0.464361002729927E+03         0.709497554105978E+00         0.136517356300929E+04        -0.525562809867381E+01        -0.464142759071476E+03        -0.521447583080829E+01         0.169657952518327E+04
 #EXTRAS(raw)# Step:         120  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101011875610938E+04        -0.102223351834841E+02        -0.463206076364946E+03        -0.102336056049595E+02         0.136713850905325E+04         0.200422921534374E+01        -0.462984421611952E+03         0.203573348141769E+01         0.168695204895150E+04
 #EXTRAS(raw)# Step:         121  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101213193771733E+04        -0.142686580030604E+02        -0.466374852467487E+03        -0.142271655724430E+02         0.136003169470426E+04         0.507495422569036E+00        -0.466184623330767E+03         0.514913272406965E+00         0.169444800901743E+04
 #EXTRAS(raw)# Step:         122  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101455681418764E+04        -0.120767098401261E+02        -0.468362463118721E+03        -0.120335453518415E+02         0.135052879950457E+04        -0.106386457294754E+01        -0.468174869525503E+03        -0.103568437135504E+01         0.168713425287332E+04
 #EXTRAS(raw)# Step:         123  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101920257363774E+04        -0.100953960972016E+02        -0.464058403047057E+03        -0.100964367221369E+02         0.135404246335608E+04         0.218626459522212E+01        -0.463833774170248E+03         0.215999599403119E+01         0.167811773400389E+04
 #EXTRAS(raw)# Step:         124  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102848298856215E+04        -0.855054191384429E+01        -0.470483421524692E+03        -0.853609471128685E+01         0.135562820162118E+04        -0.120238445364283E+01        -0.470246894946312E+03        -0.122657878423826E+01         0.169848167106277E+04
 #EXTRAS(raw)# Step:         125  Bead:      0  
