 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102238121658982E+04         0.145294023106900E+02        -0.478241069480444E+03         0.144660334647938E+02         0.137568466895450E+04         0.963108138403630E+01        -0.478037602995258E+03         0.964945663738002E+01         0.166672660001254E+04
 #EXTRAS(raw)# Step:          93  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102761139379561E+04         0.957772707225946E+01        -0.484709143187145E+03         0.952202266946919E+01         0.137503502057210E+04         0.899798801406484E+01        -0.484490611937524E+03         0.899431401282764E+01         0.167139202256502E+04
 #EXTRAS(raw)# Step:          94  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101977483640245E+04         0.646834198344369E+01        -0.475534091750023E+03         0.642471695526503E+01         0.137004369758155E+04         0.870192822090061E+01        -0.475348489236779E+03         0.868934424131322E+01         0.165810287313005E+04
 #EXTRAS(raw)# Step:          95  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102684025004776E+04         0.839107716093306E+01        -0.481705496892616E+03         0.833366857560059E+01         0.136664792334243E+04         0.204998770501221E+01        -0.481508910545479E+03         0.206696750619201E+01         0.166352379327307E+04
 #EXTRAS(raw)# Step:          96  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102897584895834E+04         0.778988116804714E+01        -0.475966994646040E+03         0.772751935387347E+01         0.137212648475222E+04         0.399304231059256E+01        -0.475765827510364E+03         0.398059605631597E+01         0.166200162427519E+04
 #EXTRAS(raw)# Step:          97  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102285500430330E+04         0.735784640481853E+01        -0.474438865201806E+03         0.735542470595061E+01         0.135683169503773E+04        -0.399882760110346E+01        -0.474200940460366E+03        -0.401638874952256E+01         0.165781067964616E+04
 #EXTRAS(raw)# Step:          98  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102736682851560E+04         0.196790507832680E+01        -0.473318815196652E+03         0.198864553788131E+01         0.137081926705576E+04        -0.336055843399350E+01        -0.473094821748267E+03        -0.338671894515866E+01         0.166819978085390E+04
 #EXTRAS(raw)# Step:          99  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102318918698655E+04        -0.850327682809369E+01        -0.470009483821318E+03        -0.848967021372054E+01         0.135991153913294E+04        -0.168945162862326E+01        -0.469806669059793E+03        -0.171092470332872E+01         0.166847580290800E+04
 #EXTRAS(raw)# Step:         100  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102527757836369E+04        -0.970485741628557E+01        -0.467417934754135E+03        -0.966859169443222E+01         0.136831011528222E+04         0.214141608366154E+01        -0.467211831859793E+03         0.211399837452097E+01         0.167520618572819E+04
 #EXTRAS(raw)# Step:         101  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101802411622884E+04        -0.118586485058256E+02        -0.463074167820798E+03        -0.118113334075125E+02         0.135915701675335E+04        -0.190024724425663E+01        -0.462885775825753E+03        -0.190418551072263E+01         0.166398392496447E+04
 #EXTRAS(raw)# Step:         102  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101921615888155E+04        -0.133993572198997E+02        -0.459666996018419E+03        -0.133437945500331E+02         0.137342362584401E+04        -0.329553236778649E+01        -0.459472343894057E+03        -0.327974145588102E+01         0.167667268738264E+04
 #EXTRAS(raw)# Step:         103  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101029055986909E+04        -0.139535438142337E+02        -0.458311607804261E+03        -0.139005349731357E+02         0.135966467852025E+04        -0.993197087369645E+01        -0.458145805052565E+03        -0.991969325391229E+01         0.168235825070448E+04
 #EXTRAS(raw)# Step:         104  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100591651662258E+04        -0.897908784077027E+01        -0.449412042629841E+03        -0.893985182810188E+01         0.135968203653413E+04        -0.132300547069896E+02        -0.449248447977072E+03        -0.132372530509287E+02         0.167647397936286E+04
 #EXTRAS(raw)# Step:         105  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100181477916733E+04        -0.816786346272304E+01        -0.451133882119593E+03        -0.815214842957575E+01         0.135635893989921E+04        -0.666054406889492E+01        -0.450996940769116E+03        -0.667146308794749E+01         0.170389840678902E+04
 #EXTRAS(raw)# Step:         106  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992749593904564E+03        -0.167944189654794E+02        -0.442127704392477E+03        -0.167566852299737E+02         0.135936778528543E+04        -0.267838129451559E+01        -0.442002380026399E+03        -0.267239195520079E+01         0.170522621272356E+04
 #EXTRAS(raw)# Step:         107  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.991051732986398E+03        -0.152816353111902E+02        -0.443410788883980E+03        -0.152688244552164E+02         0.135750572810160E+04        -0.400742589620910E+01        -0.443285655609000E+03        -0.400627893410576E+01         0.171361573781955E+04
 #EXTRAS(raw)# Step:         108  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983752326879432E+03        -0.138938687120428E+02        -0.434593894579959E+03        -0.138912029963677E+02         0.135521909113373E+04        -0.366871605505533E+01        -0.434433415942405E+03        -0.367471377773885E+01         0.170839958475448E+04
 #EXTRAS(raw)# Step:         109  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983587103432849E+03        -0.856264758671829E+01        -0.436433049920267E+03        -0.857828397358953E+01         0.135676732316771E+04        -0.620274292307686E+01        -0.436276687475087E+03        -0.620508175531689E+01         0.172046032779413E+04
 #EXTRAS(raw)# Step:         110  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978493485581794E+03        -0.257678536205852E+00        -0.437327161918404E+03        -0.250717361264114E+00         0.135130433634027E+04        -0.975347653153881E+01        -0.437186655790444E+03        -0.974574931369055E+01         0.171585030422430E+04
 #EXTRAS(raw)# Step:         111  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.975563417056886E+03         0.105616644828882E+01        -0.432964462857086E+03         0.109486012436028E+01         0.135368580800911E+04        -0.695724493012730E+01        -0.432808709142433E+03        -0.696822752578114E+01         0.172123517922375E+04
 #EXTRAS(raw)# Step:         112  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.977397782740383E+03         0.125313118646016E+01        -0.438080971546312E+03         0.122785633923440E+01         0.135016020487309E+04        -0.738135204122432E+01        -0.437882817356477E+03        -0.738297067324241E+01         0.173571715993502E+04
 #EXTRAS(raw)# Step:         113  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.971099960772966E+03         0.437379559968385E+01        -0.428803214997201E+03         0.432510637565720E+01         0.135158290084982E+04         0.153604634903772E+01        -0.428623071561606E+03         0.155879740117238E+01         0.172297512477111E+04
 #EXTRAS(raw)# Step:         114  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.972498011588688E+03         0.836573006377507E+01        -0.435179991587038E+03         0.834709020843270E+01         0.134417821328353E+04         0.583761024720080E+01        -0.434991874235258E+03         0.585553247609781E+01         0.173330557315615E+04
 #EXTRAS(raw)# Step:         115  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.976551592886073E+03         0.107606332810715E+02        -0.429570906040219E+03         0.107397881886821E+02         0.136224505330784E+04         0.434428304329436E+01        -0.429357970682465E+03         0.436605493485224E+01         0.172538982314925E+04
 #EXTRAS(raw)# Step:         116  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.977907378488690E+03         0.112489707999752E+02        -0.437742569353267E+03         0.112078117027730E+02         0.135066723703090E+04         0.201540918147538E+01        -0.437510528026439E+03         0.200593448973360E+01         0.172191277665328E+04
 #EXTRAS(raw)# Step:         117  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.977124801270289E+03         0.189211515809717E+02        -0.432734574090176E+03         0.188324699671449E+02         0.135290109129599E+04         0.404740334282661E+01        -0.432568927795577E+03         0.404029146108986E+01         0.171357803085790E+04
 #EXTRAS(raw)# Step:         118  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.985555954386826E+03         0.183846852450155E+02        -0.442873921484722E+03         0.182983377069815E+02         0.134658944158771E+04         0.316710380814543E+01        -0.442656353458300E+03         0.316505347092550E+01         0.171489687897455E+04
 #EXTRAS(raw)# Step:         119  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993564552257884E+03         0.152411583052486E+02        -0.446280406979643E+03         0.151371131527070E+02         0.136085551784843E+04         0.124333193908746E+02        -0.446057681784970E+03         0.124240356269549E+02         0.172048706327790E+04
 #EXTRAS(raw)# Step:         120  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.992270822860730E+03         0.100254960946584E+02        -0.448412288579074E+03         0.997019982029832E+01         0.135327453616752E+04         0.115296933552604E+02        -0.448214705048005E+03         0.115221967566225E+02         0.170810167290393E+04
 #EXTRAS(raw)# Step:         121  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.999744540826026E+03         0.918331147962434E+01        -0.451489766765181E+03         0.910288258509855E+01         0.135850167047255E+04         0.109447205531710E+02        -0.451308345581514E+03         0.109141012288947E+02         0.170557200457602E+04
 #EXTRAS(raw)# Step:         122  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100409952117395E+04         0.123565640976493E+02        -0.450412165538035E+03         0.123103838889559E+02         0.135773757307792E+04         0.551436612035231E+01        -0.450268951151566E+03         0.549534891464648E+01         0.169024092711137E+04
 #EXTRAS(raw)# Step:         123  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100698580439154E+04         0.965793521409323E+01        -0.453733153836326E+03         0.963115147204499E+01         0.135685674964044E+04         0.690250826823370E+01        -0.453596967195832E+03         0.685745638772456E+01         0.169271718813859E+04
 #EXTRAS(raw)# Step:         124  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100995586051009E+04         0.723890899918559E+01        -0.457409993102847E+03         0.721395211608974E+01         0.136448676783016E+04         0.899106488391914E-01        -0.457253543868261E+03         0.743045920211540E-01         0.168892589904134E+04
 #EXTRAS(raw)# Step:         125  Bead:      0  
