 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979472102559271E+03        -0.207230672277537E+01        -0.456798568224387E+03        -0.206238408824916E+01         0.138716951396425E+04        -0.415093826091412E+01        -0.456560485832409E+03        -0.412390714162768E+01         0.170394055240172E+04
 #EXTRAS(raw)# Step:          93  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979094383672419E+03        -0.308818609368542E+01        -0.460083552138749E+03        -0.309438966092971E+01         0.138202768877229E+04        -0.924329804839909E+01        -0.459911228178922E+03        -0.918794702179779E+01         0.170060668456108E+04
 #EXTRAS(raw)# Step:          94  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.983416338866848E+03        -0.328892491347780E+01        -0.459232594429194E+03        -0.324650525351875E+01         0.138961459403070E+04        -0.131779004434176E+02        -0.459042490785120E+03        -0.131453582867331E+02         0.169613894131370E+04
 #EXTRAS(raw)# Step:          95  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.976306840654798E+03         0.116172253818588E+01        -0.462323575019447E+03         0.121661670851906E+01         0.137931408288978E+04        -0.145016403778740E+02        -0.462112479800971E+03        -0.145263513481798E+02         0.170884013019415E+04
 #EXTRAS(raw)# Step:          96  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980635762113839E+03         0.499745846670887E+01        -0.457444421892564E+03         0.505610627163278E+01         0.139339769285893E+04        -0.144254259208617E+02        -0.457267550614283E+03        -0.144107430598296E+02         0.170016552464387E+04
 #EXTRAS(raw)# Step:          97  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988357083077667E+03         0.377706474744688E+01        -0.463765425207263E+03         0.372758595754772E+01         0.138503126358161E+04        -0.867099052884299E+01        -0.463583416008383E+03        -0.866057321925943E+01         0.170260470429017E+04
 #EXTRAS(raw)# Step:          98  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.984488159347673E+03        -0.169913618054110E+01        -0.453966683996854E+03        -0.171413964294014E+01         0.138514819420411E+04        -0.809399476476916E+00        -0.453776646372369E+03        -0.810048414292099E+00         0.168868234693701E+04
 #EXTRAS(raw)# Step:          99  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.987359943214580E+03         0.990828777722899E+00        -0.458232760336116E+03         0.103646586570091E+01         0.136705814578037E+04        -0.518794636831125E+01        -0.458029982340793E+03        -0.516989935808851E+01         0.167602258972687E+04
 #EXTRAS(raw)# Step:         100  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998312686967353E+03         0.671618263251991E+01        -0.455600027465489E+03         0.676379304292106E+01         0.138941285397744E+04        -0.575113046851869E+00        -0.455397292164164E+03        -0.575585041195945E+00         0.167745097346524E+04
 #EXTRAS(raw)# Step:         101  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100311304204566E+04         0.871289427520577E+01        -0.462643376690883E+03         0.872237663061540E+01         0.137119799730871E+04         0.166809998489890E+00        -0.462467522239787E+03         0.171269853048409E+00         0.168844423267155E+04
 #EXTRAS(raw)# Step:         102  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100524160382188E+04         0.122406743462340E+02        -0.456006545160728E+03         0.121757943384312E+02         0.137130768906070E+04        -0.551547408907410E+01        -0.455834115176340E+03        -0.550830672657459E+01         0.167062617577758E+04
 #EXTRAS(raw)# Step:         103  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100796662656347E+04         0.835997592294542E+01        -0.457808800150572E+03         0.835499233553593E+01         0.135468978102160E+04        -0.606473875719319E+00        -0.457631120925231E+03        -0.600446956897522E+00         0.166846011656427E+04
 #EXTRAS(raw)# Step:         104  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101152096457957E+04         0.574379612627021E+01        -0.452950967335546E+03         0.575673515881253E+01         0.136046669027136E+04         0.317367817711446E+01        -0.452736163479585E+03         0.318164626242887E+01         0.166897563668374E+04
 #EXTRAS(raw)# Step:         105  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101591089009744E+04         0.834483661706105E+01        -0.454146243573735E+03         0.830530588581149E+01         0.135438884168299E+04         0.404593864510190E+01        -0.453985665343396E+03         0.406467130905719E+01         0.166478570597664E+04
 #EXTRAS(raw)# Step:         106  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101619611041672E+04         0.189750620587068E+01        -0.449894041435695E+03         0.180273249944336E+01         0.135164733559305E+04         0.686513557741864E+01        -0.449719742946871E+03         0.689371320812048E+01         0.166080425031972E+04
 #EXTRAS(raw)# Step:         107  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101935266393323E+04         0.724149399540975E+00        -0.453839346211192E+03         0.643861294533463E+00         0.134984596145512E+04         0.793035321744632E+01        -0.453678056414531E+03         0.794931257187605E+01         0.167066381275984E+04
 #EXTRAS(raw)# Step:         108  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102105779776399E+04         0.164473981938908E+00        -0.456971632720820E+03         0.113675144170423E+00         0.134322576869624E+04         0.309485245950488E+00        -0.456795178794338E+03         0.292016263094084E+00         0.166712697521696E+04
 #EXTRAS(raw)# Step:         109  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102097438828146E+04         0.443964416352232E+01        -0.455559782795998E+03         0.440269878065534E+01         0.135410139095391E+04         0.600114816701137E+01        -0.455395838138975E+03         0.597275086245227E+01         0.167203208521274E+04
 #EXTRAS(raw)# Step:         110  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102431783568717E+04        -0.120864338622745E+01        -0.461997975054794E+03        -0.123622911590554E+01         0.135170156602508E+04         0.600993573136578E+01        -0.461806970756748E+03         0.601483432835936E+01         0.168716053216392E+04
 #EXTRAS(raw)# Step:         111  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102092019743380E+04        -0.111529129464954E+02        -0.453063668741508E+03        -0.111879310788183E+02         0.135575389519952E+04         0.976775355001756E+01        -0.452872767589820E+03         0.976468978405173E+01         0.167179232918904E+04
 #EXTRAS(raw)# Step:         112  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101306445727157E+04        -0.165382166326222E+02        -0.457532047391418E+03        -0.165313086559050E+02         0.133996198154222E+04         0.124815190368452E+02        -0.457383889032024E+03         0.124654731310260E+02         0.167978888930913E+04
 #EXTRAS(raw)# Step:         113  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101129766086378E+04        -0.149106088523295E+02        -0.451461410454147E+03        -0.149109776875187E+02         0.135959198224449E+04         0.974842118925913E+01        -0.451310276330723E+03         0.973149771561610E+01         0.168962786632047E+04
 #EXTRAS(raw)# Step:         114  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101347574524178E+04        -0.124000385024582E+02        -0.462547029843421E+03        -0.124005299633725E+02         0.135998383845897E+04         0.661148806959219E+01        -0.462356509500699E+03         0.659847154515565E+01         0.170874375197842E+04
 #EXTRAS(raw)# Step:         115  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100344933817703E+04        -0.153762330402094E+02        -0.453618845024865E+03        -0.153526669477593E+02         0.136789451473665E+04         0.916739005761024E+01        -0.453438382513488E+03         0.913950626491707E+01         0.170350661441053E+04
 #EXTRAS(raw)# Step:         116  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.996458866218970E+03        -0.174130161071478E+02        -0.457875920815839E+03        -0.174027942925188E+02         0.135576228361507E+04         0.579295141136480E+01        -0.457723482930299E+03         0.575847879660370E+01         0.170726440387810E+04
 #EXTRAS(raw)# Step:         117  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998641531103381E+03        -0.191940498531729E+02        -0.456911170474127E+03        -0.191874274570258E+02         0.137822051378017E+04         0.698927884540378E+01        -0.456750804927332E+03         0.698999792194432E+01         0.170569580336679E+04
 #EXTRAS(raw)# Step:         118  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989496737158563E+03        -0.193389777065360E+02        -0.459433386882740E+03        -0.193234390410176E+02         0.136886717341968E+04         0.165386131340691E+02        -0.459248514793336E+03         0.165158595928562E+02         0.170693772228121E+04
 #EXTRAS(raw)# Step:         119  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989843771752213E+03        -0.141565867026985E+02        -0.460165279494055E+03        -0.141351881190968E+02         0.138330085560934E+04         0.102629053861480E+02        -0.459956840423452E+03         0.102389448523605E+02         0.171867039648459E+04
 #EXTRAS(raw)# Step:         120  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986565633088172E+03        -0.170337477456328E+02        -0.460109597921468E+03        -0.170573154059541E+02         0.137445638977352E+04         0.836700108527972E+01        -0.459929731450188E+03         0.837297625259668E+01         0.171548487599383E+04
 #EXTRAS(raw)# Step:         121  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978426837416611E+03        -0.115221122130552E+02        -0.456894257406671E+03        -0.115863594598211E+02         0.137704016145883E+04         0.660417410197988E+01        -0.456711972471426E+03         0.660717485810506E+01         0.172390368443090E+04
 #EXTRAS(raw)# Step:         122  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.976264258154013E+03         0.157588458094794E+00        -0.459875722929972E+03         0.110845223463747E+00         0.137582535812523E+04        -0.127591386011882E+01        -0.459700527997940E+03        -0.127396939840231E+01         0.172897691845132E+04
 #EXTRAS(raw)# Step:         123  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979650103745226E+03         0.449815100060031E+00        -0.456695377388077E+03         0.421167771463271E+00         0.138503326557333E+04         0.935029660593298E+00        -0.456495181646465E+03         0.913235465525326E+00         0.172089335376894E+04
 #EXTRAS(raw)# Step:         124  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979884406663504E+03         0.286968028883718E+00        -0.459160908275723E+03         0.276667737145281E+00         0.138205833180285E+04         0.478802987769537E+01        -0.458947267852456E+03         0.478651705844212E+01         0.172799544720431E+04
 #EXTRAS(raw)# Step:         125  Bead:      0  
