 #EXTRAS(raw)# Step:           1  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100792730550986E+04         0.670482249524149E+01        -0.459193927260930E+03         0.670486389902373E+01         0.135391035155510E+04         0.348683070117363E+00        -0.459005439898533E+03         0.351413547161419E+00         0.167310918548345E+04
 #EXTRAS(raw)# Step:          93  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101159169502216E+04         0.533882451353777E+01        -0.453133142625358E+03         0.535080041257407E+01         0.136354109883232E+04         0.386162965239048E+01        -0.452919103388395E+03         0.387119753898118E+01         0.167203721496594E+04
 #EXTRAS(raw)# Step:          94  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101560370700138E+04         0.734639244625148E+01        -0.455243531329239E+03         0.730161149200696E+01         0.135301500701753E+04         0.439101155248724E+01        -0.455081240219153E+03         0.441062328790859E+01         0.166676135466219E+04
 #EXTRAS(raw)# Step:          95  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101592921704644E+04         0.955091415563600E+00        -0.449310453859349E+03         0.858593190057711E+00         0.135399114112758E+04         0.790100756560183E+01        -0.449134864874802E+03         0.792986772234648E+01         0.166220049142861E+04
 #EXTRAS(raw)# Step:          96  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101905620548859E+04         0.471670788426759E+00        -0.454967724993496E+03         0.394373252833095E+00         0.134821487058036E+04         0.731493315857846E+01        -0.454803956581098E+03         0.733093569077344E+01         0.167157368621033E+04
 #EXTRAS(raw)# Step:          97  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102044675957994E+04         0.634477450466648E+00        -0.455614391699246E+03         0.582989626973197E+00         0.134534067838062E+04         0.597282252128917E+00        -0.455436246447593E+03         0.577311662966135E+00         0.166487174206497E+04
 #EXTRAS(raw)# Step:          98  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102062538202299E+04         0.502240471368435E+01        -0.455938656451105E+03         0.498479570452299E+01         0.135307432780987E+04         0.636620905741138E+01        -0.455771314542655E+03         0.634171307894069E+01         0.167206296768710E+04
 #EXTRAS(raw)# Step:          99  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102387491337561E+04        -0.172764164226517E+01        -0.460081121013044E+03        -0.175941304487652E+01         0.135251253189992E+04         0.562501352390604E+01        -0.459881696134627E+03         0.563682736556271E+01         0.168219961299955E+04
 #EXTRAS(raw)# Step:         100  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101990484829680E+04        -0.107935688689865E+02        -0.452587598160954E+03        -0.108310134426641E+02         0.135283372873417E+04         0.957899948651857E+01        -0.452398307281027E+03         0.957290077010039E+01         0.166747185978024E+04
 #EXTRAS(raw)# Step:         101  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101221035998986E+04        -0.155025298457941E+02        -0.455980327397087E+03        -0.154970097766663E+02         0.133959402117488E+04         0.113201999768035E+02        -0.455827746304268E+03         0.113099725891170E+02         0.167626333514187E+04
 #EXTRAS(raw)# Step:         102  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101108793559096E+04        -0.131474008531775E+02        -0.451181163475648E+03        -0.131525082639938E+02         0.135854928877363E+04         0.868068363003968E+01        -0.451028064604590E+03         0.866398934977931E+01         0.168755785790745E+04
 #EXTRAS(raw)# Step:         103  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101342458135214E+04        -0.114024269249626E+02        -0.462239739130427E+03        -0.114049597627407E+02         0.135889378614403E+04         0.580010637085411E+01        -0.462047601306329E+03         0.578956045427045E+01         0.170639897318306E+04
 #EXTRAS(raw)# Step:         104  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100237690769372E+04        -0.145797657467136E+02        -0.452794617828500E+03        -0.145604002586532E+02         0.136524401589393E+04         0.816172140725207E+01        -0.452619701626239E+03         0.813516795364508E+01         0.170026379326467E+04
 #EXTRAS(raw)# Step:         105  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997348486368333E+03        -0.167924220862618E+02        -0.458523486331957E+03        -0.167798422782410E+02         0.135517547210290E+04         0.478127652111407E+01        -0.458370529900360E+03         0.475137101114331E+01         0.170659118853518E+04
 #EXTRAS(raw)# Step:         106  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998663151898339E+03        -0.186524279770164E+02        -0.456662636888208E+03        -0.186435500275515E+02         0.137796786482277E+04         0.762451265497910E+01        -0.456498190461570E+03         0.762588123433549E+01         0.170372344259379E+04
 #EXTRAS(raw)# Step:         107  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989638896942734E+03        -0.184854222737505E+02        -0.460065418464617E+03        -0.184664905402739E+02         0.136737183794220E+04         0.158673135272007E+02        -0.459879028751101E+03         0.158432667160531E+02         0.170765753824695E+04
 #EXTRAS(raw)# Step:         108  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.990920644468768E+03        -0.139854102210737E+02        -0.460319774150125E+03        -0.139635857761067E+02         0.138442373501186E+04         0.980178466368892E+01        -0.460115617400186E+03         0.977830088788576E+01         0.171909214793457E+04
 #EXTRAS(raw)# Step:         109  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.986571175334338E+03        -0.179005785085819E+02        -0.460770588363172E+03        -0.179313059264079E+02         0.137231769870926E+04         0.864929835466467E+01        -0.460593278361414E+03         0.865381476236202E+01         0.171626203478159E+04
 #EXTRAS(raw)# Step:         110  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.978872982033595E+03        -0.107055783321843E+02        -0.457429011129986E+03        -0.107724669094366E+02         0.137890990236101E+04         0.691270795322115E+01        -0.457251263936783E+03         0.691561959636924E+01         0.172798864128458E+04
 #EXTRAS(raw)# Step:         111  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.976622531971653E+03        -0.637623385175774E+00        -0.460833501789925E+03        -0.681347003708524E+00         0.137521910195276E+04        -0.912643824276645E+00        -0.460655172329492E+03        -0.910551532296001E+00         0.173090390011386E+04
 #EXTRAS(raw)# Step:         112  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.980642203613324E+03        -0.480009280244256E+00        -0.456988656976245E+03        -0.510682703837898E+00         0.138871794388062E+04         0.245301371675602E+01        -0.456781357799891E+03         0.243232351128933E+01         0.172448429980467E+04
 #EXTRAS(raw)# Step:         113  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.979475533081720E+03        -0.130855141739024E+01        -0.460251425927835E+03        -0.131629582134385E+01         0.137962094791094E+04         0.569009236111746E+01        -0.460035756923756E+03         0.569359454099228E+01         0.173004095220058E+04
 #EXTRAS(raw)# Step:         114  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.973962929460556E+03        -0.397425186747199E+01        -0.455067791127250E+03        -0.401750309200799E+01         0.136710631682087E+04         0.724368059859900E+01        -0.454879783111633E+03         0.727943108300096E+01         0.170505236722615E+04
 #EXTRAS(raw)# Step:         115  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.988429117677926E+03         0.537290494600526E+01        -0.463257503623531E+03         0.536204205398966E+01         0.137989982475051E+04         0.667030702040915E+01        -0.463076973703527E+03         0.669053877756593E+01         0.171482032269227E+04
 #EXTRAS(raw)# Step:         116  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.989157099226135E+03         0.101946402058953E+02        -0.463757862804781E+03         0.101694633203932E+02         0.137282236075432E+04         0.123315979536550E+01        -0.463552905191487E+03         0.123235315305792E+01         0.171971252448317E+04
 #EXTRAS(raw)# Step:         117  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.993573306075752E+03         0.156393465535268E+02        -0.460868509520216E+03         0.156170372212409E+02         0.137448015048605E+04        -0.685798469077300E+01        -0.460665732837836E+03        -0.682614863382695E+01         0.171049633265578E+04
 #EXTRAS(raw)# Step:         118  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.998328504274066E+03         0.112982034109972E+02        -0.462672621238932E+03         0.112393824330585E+02         0.135735327540148E+04        -0.867882120947532E+01        -0.462480141464481E+03        -0.862469064980872E+01         0.170056765936243E+04
 #EXTRAS(raw)# Step:         119  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.997681679025470E+03         0.973633965459817E+01        -0.453212311291606E+03         0.969050975872712E+01         0.136532459355450E+04        -0.422205590843356E+01        -0.453033152555550E+03        -0.418483872981993E+01         0.169535055964810E+04
 #EXTRAS(raw)# Step:         120  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.100599081431219E+04         0.126584076530504E+02        -0.462937315821713E+03         0.126200844652568E+02         0.135339331465313E+04        -0.810960045206763E+01        -0.462754523284668E+03        -0.803814683835652E+01         0.169936958929869E+04
 #EXTRAS(raw)# Step:         121  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101265509430589E+04         0.852363971599618E+01        -0.455044340053842E+03         0.845953674766885E+01         0.136377806423136E+04        -0.186369653167327E+01        -0.454842492620932E+03        -0.182294846297794E+01         0.168156513118656E+04
 #EXTRAS(raw)# Step:         122  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.101985094465096E+04         0.506185510685239E+01        -0.468031600425143E+03         0.503126361018609E+01         0.134569205158853E+04        -0.700236159112668E+01        -0.467820115615387E+03        -0.695811894378889E+01         0.170050369377018E+04
 #EXTRAS(raw)# Step:         123  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102183931330495E+04         0.544169500506780E+01        -0.460835171571343E+03         0.544697292465563E+01         0.135226373061841E+04        -0.135794655934287E+02        -0.460644836330034E+03        -0.135510306170736E+02         0.167793812444876E+04
 #EXTRAS(raw)# Step:         124  Bead:      0  
  
| Total Polarizability    (Bohr^3)    :          0.102438212352905E+04         0.752869856170165E+01        -0.468551465768356E+03         0.752475898358645E+01         0.134406174028353E+04        -0.841494370975467E+01        -0.468376624344176E+03        -0.839515641617446E+01         0.168728478375110E+04
 #EXTRAS(raw)# Step:         125  Bead:      0  
